,e1_out_mean,e2_out_mean,e1_out_std,e2_out_std,z_out_mean,z_out_std
126,-0.23745801958465854,-0.16513032576681946,0.19364406635984702,0.17561355594811007,1.5366791979928278,0.23583580887655317
127,-0.4750752547083619,0.23557323967117558,0.08689918810490188,0.08547826053985394,0.3051001524133303,0.10435742172453613
128,-0.17837146676474214,-0.07846006665069326,0.16591497077761552,0.14467406916042683,0.7625782660199979,0.08066077882021522
129,0.15386751781627137,-0.15711874833340903,0.2974559593072457,0.29753551059609545,0.6210243527491024,0.09075488104809765
130,-0.41909888240563264,-0.10214929575914872,0.20256014652740537,0.18630294653900073,1.0054691969157235,0.06693551708222018
131,-0.11167322623486262,0.204670707279507,0.03514335926206913,0.03026412928079377,0.28682561393225225,0.062061667488657095
132,-0.07361081746886224,-0.05511407087358801,0.12825370625373367,0.11841687408503189,0.6498573252967789,0.06444504927189235
133,-0.02636604616034237,0.051625075124437175,0.0573096450842948,0.04929766978800558,0.4874470936179192,0.06787123854261944
134,-0.03608290143264236,-0.08974575052838431,0.05388357479378168,0.03686315362454962,1.1050367941893953,0.0583080393204092
135,0.031392925280565934,-0.026337097874951716,0.07656349750074537,0.0625037362011983,0.8284910215597848,0.06450775780926257
136,0.08452932635721029,-0.3491701161899417,0.1563486816102426,0.1392194772289227,1.4350870814223475,0.1881044129121319
137,-0.5011258103330221,0.14824052024948753,0.06552913805255803,0.060646121187125056,0.169312033356367,0.09077184779408007
138,0.052011454853417016,0.01687838189563328,0.06647233343289617,0.046304821221688754,1.1574347294313536,0.07340657179795214
139,0.1671842796558804,-0.05074589547915148,0.08932335477233314,0.07763859892382587,0.7042729713381363,0.05783422998225
140,0.007487898651502876,-0.18672781099244365,0.17641111391372288,0.15599248848246208,1.1204127474815286,0.08644316145546033
141,-0.14857398262232105,-0.05000791932349141,0.06417058953590087,0.05083081056619183,0.7888146102807515,0.05605671245165285
142,-0.12883884027506604,0.40606941850121847,0.07445663118473014,0.06047497840326062,0.8873648227001993,0.05558291209811265
143,0.1289739551683741,0.18265848407820065,0.13290158808921648,0.11357614144100743,1.2798272178761942,0.1526899186478372
144,-0.17998086926334797,-0.03560835227459372,0.0952967118713854,0.08475562895698706,0.7146258753531447,0.0720829765321485
145,0.29638005501376713,-0.5883279827714812,0.030277185776450572,0.026313084008432318,0.39569239517308086,0.06538696490796879
146,0.16920345268746204,0.30567384792099617,0.05779566472977384,0.05260970411715185,0.40539055318430695,0.10659277271280863
147,0.2998144739442097,0.3686946873812997,0.13584385888366274,0.1314638870845937,0.36275980960557636,0.08325724200376305
148,-0.37992305187820347,-0.34425424845360303,0.11074932029076456,0.10495978132275459,0.34681965467989495,0.07752435757358159
149,-0.13514477347433082,0.15155611854317574,0.04034745716865559,0.03473270667967726,0.4185278684387047,0.0637469222657642
150,-0.5445545954828489,0.11240335694639299,0.04466854155024492,0.03917706987196652,0.10751344666158438,0.10158997533087182
