,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
273,0.03687415,-0.042326584,0.010176881,0.0015467819,-0.03764602485190596,-0.06335359806142835
274,0.2133976,0.24918018,0.012511919,0.0020488738,-0.21894843703668812,0.24001525416881822
275,0.74847704,0.19340764,0.030513903,0.006725582,-0.7861982236035099,0.1670837956112879
276,-0.004907876,-0.028677154,0.021701109,0.0029606787,-0.020515534702623267,-0.04714654224550473
277,0.31694427,0.27047572,0.033975348,0.0053206156,-0.30936762193487616,0.24664953416866944
278,-0.0019302989,0.113973625,0.013471768,0.0032500008,0.004628320952820384,0.10995693607769365
279,0.06823412,0.04098638,0.019791571,0.0018234276,-0.028212928630050312,0.022168010246342705
280,0.10105368,-0.17900896,0.013316973,0.0051923366,-0.10403906059482372,-0.21206111887529436
281,0.03332381,-0.012324872,0.02869076,0.0016246344,-0.041841997364203035,-0.033445813906257275
282,0.20667903,0.04447433,0.04253156,0.0031612471,-0.2114064874578237,0.026719203715011415
283,0.02858192,0.009619491,0.020263046,0.0014782768,-0.027598980417420035,-0.011929669220622155
284,0.18574019,0.16314632,0.056515027,0.0044163894,-0.24169443756575135,0.1474274054949417
285,-0.034219578,0.06829208,0.017552795,0.0034634434,0.10146843206841513,0.054775628501352
286,-0.06791687,0.0018637059,0.016565198,0.0025807058,0.06754379635882551,-0.016708734596406344
287,-0.0652139,0.03849495,0.020573506,0.0016837078,0.07236280038677165,0.018242438838321058
288,-0.06860414,0.07205022,0.03437281,0.0045532403,0.08348871408273005,0.054913411101913424
289,0.6872406,-0.03501018,0.023089929,0.00511377,-0.6862605436361658,-0.05834393755257661
290,-0.07981373,-0.41180578,0.03033686,0.00843917,0.06887500078767926,-0.42454843011952115
291,-0.008808722,0.025860008,0.016734615,0.0026259096,0.019906893298595595,0.0072933794688963376
292,-0.3719426,0.48973545,0.021453662,0.007472071,0.37782804817034865,0.46972016539295375
293,-0.024236085,0.00978492,0.045810077,0.0018518313,-0.012286459234773209,-0.010973056385329114
