,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
192,0.0019298601,-0.01936534,0.010403186,0.008929784,0.004240616639182436,-0.04272423044883293
193,-0.020040136,0.0047738915,0.008539896,0.008292228,-0.01945297624349198,-0.006654273155230276
194,0.032499045,0.037134446,0.008533158,0.0072417846,0.03209992795311809,0.020642779591566796
195,-0.29778242,-0.011981473,0.012281263,0.006152921,-0.2994029147025659,-0.026879009406329476
196,-0.6455685,-0.13750626,0.019195568,0.006596811,-0.626780891431223,-0.15075978572967114
197,-0.54247844,0.3791767,0.027735323,0.023884298,-0.5269681060585565,0.3503168201021155
198,0.25101507,0.32138124,0.015903091,0.019412665,0.2678889170699749,0.3288902095345599
199,0.0019997736,0.077840686,0.010266204,0.009641883,-0.005562812644781662,0.061945009813862806
200,-0.0028992142,-0.025390856,0.009498486,0.008743203,0.003730134643286538,-0.03497321005897458
201,-0.34609675,-0.36615872,0.032611154,0.031781126,-0.36618894372617655,-0.41519470022391874
202,0.33455616,0.18255594,0.019136509,0.013487756,0.3304170296170545,0.15522239573545815
203,-0.023250725,0.021816626,0.008646739,0.0076056677,-0.01603475581905492,0.0044285840221982365
204,-0.14565586,0.6973886,0.0074302405,0.018688088,-0.1475492359083902,0.6972480985322678
205,0.035686996,-0.3930759,0.016436094,0.019811852,0.03711508484354603,-0.35583837458274853
206,-0.23785935,0.12541617,0.010027123,0.008975724,-0.2309034555538627,0.11361061284068757
207,0.18955095,-0.018984817,0.014989734,0.009998746,0.18963403054913763,-0.027818270139254978
208,-0.12749077,0.38381183,0.01010702,0.01649392,-0.11699220363109471,0.3431345897235039
209,0.15770453,0.08082335,0.017840322,0.013388231,0.17450703713294904,0.06801807925976572
210,-0.0032044011,0.02561839,0.010545927,0.0089433985,0.005568491528796394,0.011133654782735482
211,0.4058348,-0.15422733,0.022122014,0.012093347,0.3882450506209973,-0.17438205255561107
212,-0.10412049,-0.1260007,0.010336527,0.008648586,-0.09466397279848537,-0.1334316465996654
213,-0.15100197,-0.06548489,0.01208577,0.008513022,-0.14222179267624013,-0.08401713358132859
214,-0.034582354,-0.2132367,0.008312103,0.007885525,-0.03456568579447878,-0.2215677146721915
215,0.023703467,0.112667926,0.007843238,0.007367752,0.02047226110642548,0.10354631933809617
216,-0.120401785,-0.030272871,0.013245449,0.009146844,-0.11844304932527185,-0.04781206871543204
217,-0.061665595,0.0041590994,0.011631631,0.008789674,-0.055178128472611165,-0.01872862395443988
218,0.13149418,-0.044688985,0.01399208,0.010960626,0.1396005465221108,-0.05936183685751475
219,-0.20969568,-0.14983577,0.023347806,0.01814563,-0.14837456218083425,-0.12611668398166084
220,0.10976547,0.07789693,0.011698911,0.009552036,0.11351515757236813,0.05378541768889717
221,0.024113815,0.026662268,0.010946086,0.009076247,0.028067182947236397,0.005300623243488271
222,0.12964869,-0.11210991,0.008415782,0.0089751,0.12359499919421899,-0.1220333312636645
223,0.22079588,-0.67780715,0.010463824,0.024070041,0.21432998565199826,-0.679009413844575
224,-0.08000752,-0.4847438,0.0076299584,0.01029935,-0.07601298970746857,-0.4824033650779891
225,-0.06958159,0.17428967,0.0085615255,0.009156227,-0.07721201083846162,0.16180409468078974
226,0.0607921,0.035039663,0.010316115,0.008599576,0.06742707245433296,0.015359713695512096
227,0.23872519,0.19888368,0.010056511,0.008391049,0.23710046626224388,0.1814498688871305
228,-0.13657762,-0.49310076,0.010489895,0.0156147685,-0.11949015720578748,-0.49832298728239394
229,-0.029822536,0.17488287,0.011028148,0.010738538,-0.032434146468457374,0.159086719527893
230,-0.03011373,-0.5373992,0.0072493004,0.010088392,-0.03181887939015499,-0.5442124569527048
231,0.008316351,-0.011640952,0.010109971,0.008592925,0.011492431989566988,-0.024077205739954158
232,-0.024093736,0.08723028,0.008963542,0.009086953,-0.015223408604199986,0.06002597497118284
233,0.34497803,0.06082564,0.04022615,0.023641825,0.3880810360493922,0.04188682823991818
234,-0.2530254,0.33117348,0.012875868,0.015262819,-0.22470830172259157,0.2933806281982221
235,-5.873246e-05,0.028593697,0.008110868,0.00709131,-0.0012076018633701776,0.015304799788741002
236,0.5631091,-0.29573658,0.01607391,0.01097873,0.528832205721707,-0.2923227263308383
237,0.70195276,-0.51532507,0.015172799,0.012994148,0.697394039197493,-0.5305533611149332
238,-0.00017002737,0.035819404,0.008992605,0.0076810955,-0.0018578915238155707,0.013775426920564812
239,-0.1013463,0.10331431,0.016514193,0.014952707,-0.09852026784562112,0.09064775209828169
