,id,e1,e2,shear_1,shear_2,redshift,redshift_true,blendedness,snr_r,convergence,e1_hsm_regauss,e2_hsm_regauss,mag_r_meas,mag_r_true,e1_in_ksb,e1_out_ksb,e1_error_ksb,e2_in_ksb,e2_out_ksb,e2_error_ksb,e_in_ksb,e_out_ksb,e_error_ksb,e1_in_reg,e1_out_reg,e1_error_reg,e2_in_reg,e2_out_reg,e2_error_reg,e_in_reg,e_out_reg,e_error_reg,e_in_obs_ksb,e_out_obs_ksb,e_obs_error_ksb,mag_in,mag_out,delta_mag
10,6000310950,-0.20980990622208384,-0.4718943348760881,-0.0030371951777088397,0.0031084534501723236,0.4579299023024923,0.4574127197265625,0.0058727887181834176,179.84600321730068,-0.0015328793264128835,0.4336578547954559,-0.7045454978942871,22.329543530643164,22.38318079588943,0.3026542365550995,0.36880987882614136,0.06615564227104187,-0.6863349676132202,-0.6038743853569031,0.08246058225631714,0.7501035093061424,0.7075909835561294,-0.042512525750013075,0.36284422874450684,0.4629594087600708,0.10011518001556396,-0.8248717784881592,-0.761381983757019,0.06348979473114014,0.901148925139133,0.8910858204175667,-0.010063104721566352,0.48694570887382993,0.4445939705409686,-0.04235173833286132,21.777701280306722,21.823887,0.04618559103116837
11,7000061754,0.023319780223560408,-0.00398807764660474,-0.0006011400751442242,-0.00048104951229962654,0.2581222277343216,0.25798356533050537,0.014617638460730609,134.8190360777773,-0.0019889005471875887,-0.283610463142395,-0.2279988378286361,22.95295051838484,22.94753786567428,-0.0293058380484581,-0.06956951320171356,-0.04026367515325546,-0.00526720704510808,-0.06742768734693527,-0.06216048030182719,0.02977541962388592,0.09688348769568245,0.06710806807179653,-0.06284769624471664,-0.14779482781887054,-0.0849471315741539,-0.011525845155119896,-0.14243845641613007,-0.13091261126101017,0.06389583734335103,0.20526087059208187,0.14136503324873084,0.011402715426618812,0.04924206867378069,0.03783935324716188,22.537903788327178,22.534395,-0.003508570431669966
12,6001179633,0.09392350079668836,-0.10915984603008057,-0.008938335270218367,-0.007797737888517381,0.7705553951650229,0.7644293308258057,0.0049427054420893,57.34758849137682,0.00022363928233759545,-0.1627316176891327,-0.34967175126075745,23.888103090031862,23.81484647914764,-0.09910191595554352,-0.0346350371837616,0.06446687877178192,-0.11257517337799072,-0.11828345060348511,-0.005708277225494385,0.14998119684528552,0.12324999183524374,-0.02673120501004178,-0.20054489374160767,-0.07101921737194061,0.12952567636966705,-0.22777028381824493,-0.24157704412937164,-0.013806760311126709,0.303475792438996,0.2517999155806199,-0.051675876858376046,0.12661558518848154,0.10537831647269917,-0.021237268715782368,23.01714380102654,23.076155,0.059010907835766346
13,7000651272,0.05586394280704903,0.08347744750279543,0.0022970051825161875,0.00031633805799457485,0.5942532918451013,0.5982054471969604,2.783949900342364e-05,83.57211161930799,-0.005460843439890173,0.32003095746040344,0.03944431990385056,23.67378382747497,23.65407772712205,-0.05524774640798569,0.18198415637016296,0.23723190277814865,0.0861702561378479,-0.00635811360552907,-0.09252836974337697,0.10236027806734119,0.1820951915300916,0.07973491346275041,-0.12199404090642929,0.3905409574508667,0.512534998357296,0.18978847563266754,-0.012900575995445251,-0.2026890516281128,0.22561518455026733,0.3907539690235455,0.16513878447327815,0.03571061846071596,0.06657273384383529,0.03086211538311933,22.94207489219986,22.993185,0.0511101511351022
14,7000186332,-0.00757696385075185,-0.10613066130823903,-0.003930531761260681,0.00321275040111856,0.3900897042213669,0.3919621706008911,0.02892900004471477,639.9843029700678,0.00046606658442660537,0.00941624864935875,-0.2381822317838669,21.01433183913613,20.840771840344786,0.0040063755586743355,-0.023982517421245575,-0.02798889297991991,-0.1059049591422081,-0.10879822820425034,-0.0028932690620422363,0.10598071247179795,0.11141012342801027,0.005429410956212313,0.008113027550280094,-0.05047332122921944,-0.05858634877949953,-0.21853487193584442,-0.22676187753677368,-0.00822700560092926,0.21868541667895353,0.23231122499765422,0.013625808318700694,0.06723902757794735,0.0654597311145664,-0.0017792964633809444,20.231491959871665,20.143156,-0.08833590823592274
15,7003986446,0.004367737738710465,0.0014901539980341054,-0.006929432967069825,0.015616794762323897,1.2839820052503623,1.284787654876709,0.0009712749156550736,68.49943288351237,-0.0040756595964897,-0.9588156342506408,-0.5414102077484131,23.867917453860574,23.884896803437172,-0.010570425540208817,0.0788990780711174,0.08946950361132622,0.016010290011763573,-0.00308620254509151,-0.019096492556855083,0.019184975432923423,0.07895941468008491,0.059774439247161484,-0.02445618435740471,0.17348669469356537,0.19794287905097008,0.03644886240363121,-0.006447297520935535,-0.042896159924566746,0.0438933312001061,0.17360645403043581,0.1297131228303297,0.0030894964842438813,0.03248052861032845,0.029391032126084567,23.984976613395148,23.844215,-0.1407612203287414
16,6000190413,0.0213482726592811,-0.02282195130807419,-0.0001247581027764566,0.00478824490910022,0.36573944115702495,0.3659684658050537,0.00015939313719426362,54.61345929157753,-0.000702110995540739,0.1006675586104393,0.1615411341190338,24.087158031324392,24.01287272434887,-0.021547086536884308,0.033274855464696884,0.05482194200158119,-0.01830822229385376,-0.055054690688848495,-0.036746468394994736,0.028274864133875956,0.0643291145053408,0.03605425037146485,-0.04642555117607117,0.07137157022953033,0.1177971214056015,-0.03962772339582443,-0.11913074553012848,-0.07950302213430405,0.061038416292839494,0.1388741717080358,0.0778357554151963,0.014652391883825097,0.03532269665905502,0.020670304775229922,23.755552991042222,23.822847,0.06729437529078552
17,7000434036,-0.06481994040110439,0.02156012709356501,-0.0011399199283478325,-0.0009934214406935957,0.4793260743534336,0.4787408237510664,3.600478300669341e-05,154.4983550944688,-0.002381343755810228,0.09886380285024644,0.3783611953258513,22.670756891922274,22.846594975895872,0.07150634378194809,-0.0014565339079126716,-0.07296287768986076,0.023153789341449738,0.13096417486667633,0.10781038552522659,0.07516152713942405,0.13097227412522955,0.0558107469858055,0.1486131101846695,-0.0038909888826310635,-0.15250409906730056,0.04824546352028847,0.26760315895080566,0.2193576954305172,0.1562481400498841,0.2676314452281998,0.11138330517831571,0.061661252712841716,0.0957103446952172,0.03404909198237549,22.56913266242885,22.527948,-0.04118428291224774
18,6000001626,-0.00907975795342012,-0.0010658342956931595,-0.0001854549661875482,0.00017806197624492713,0.055800759777967945,0.05642264456507683,4.5119012858863e-05,54.47056685152656,9.0056076382794e-06,-0.6906263828277588,-0.10988958925008774,24.03441040661589,23.967194957065978,0.014489762485027313,-0.1711691915988922,-0.18565895408391953,-0.001490462920628488,-0.18386143445968628,-0.1823709715390578,0.014566217648733431,0.2512049347329622,0.23663871708422876,0.03187274560332298,-0.33619412779808044,-0.3680668734014034,-0.0035043584648519754,-0.3596666157245636,-0.3561622572597116,0.0320648162406137,0.4923277018741409,0.4602628856335272,0.008065632173321263,0.1422028034340041,0.13413717126068284,23.631432349859182,23.719414,0.08798140746503691
19,7000641835,0.3333329430164769,0.1191017756743028,-0.003976591522057428,0.002233608653480838,0.5897886171804905,0.5914138555526733,0.0,49.03726709313162,-0.008133512222106455,-0.7246721982955933,0.1469613015651703,24.116158464377705,24.111447735322727,-0.39256107807159424,-0.2949095368385315,0.09765154123306274,0.14146265387535095,0.05343031883239746,-0.08803233504295349,0.4172719526378326,0.29971058354494057,-0.11756136909289205,-0.6905665993690491,-0.5643521547317505,0.12621444463729858,0.24839462339878082,0.10105177760124207,-0.14734284579753876,0.7338815415975216,0.5733278436520771,-0.1605536979454445,0.20272227923908,0.15988982753905542,-0.04283245170002459,23.599225677175998,23.65547,0.05624421723318207
20,6001725102,0.062339903146529166,-0.0810632445302325,0.008187411542730616,-0.006552247222111123,0.920861384265008,0.9137531518936156,0.024699879959127147,259.0485961108001,-0.02214829628198612,-0.09524546563625336,-0.1803889274597168,21.807669893892992,21.684456301427154,-0.052288804203271866,-0.047613680362701416,0.00467512384057045,-0.08432580530643463,-0.08351723849773407,0.0008085668087005615,0.09922177425135482,0.09613631823597621,-0.0030854560153786154,-0.1050955131649971,-0.09537588059902191,0.00971963256597519,-0.16963717341423035,-0.1697157919406891,-7.861852645874023e-05,0.19955409665397436,0.1946792455144979,-0.0048748511394764715,0.0840273463046367,0.08163227385184671,-0.002395072452789984,20.927267264144255,20.899221,-0.028045843856169483
21,6000447299,-0.10488227261224307,-0.13754202298193827,-0.002318841629650681,0.0023652507562045397,0.516246405159267,0.5160081386566162,1.2788417310338753e-05,51.620223089010466,-0.002663842310900222,0.006825337186455728,-0.1525994837284088,24.02523019417612,24.068304974672394,0.11810491234064102,0.06104201450943947,-0.05706289783120155,-0.1553865522146225,-0.14063876867294312,0.014747783541679382,0.1951762048205111,0.15331467897501605,-0.041861525845495046,0.23909242451190948,0.12336540222167969,-0.1157270222902298,-0.31519728899002075,-0.2877521216869354,0.027445167303085327,0.3956191583399896,0.31308194773996423,-0.08253721060002539,0.11228889574383955,0.10885348962134157,-0.003435406122497972,23.604626447888965,23.633942,0.02931520250166031
