,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
222,0.12689078,-0.14869247,0.008355019,0.009473847,0.12359499919421899,-0.1220333312636645
223,0.21569894,-0.7023776,0.010113275,0.023683257,0.21432998565199826,-0.679009413844575
224,-0.077647135,-0.51524305,0.0075573158,0.010623693,-0.07601298970746857,-0.4824033650779891
225,-0.06640276,0.13765995,0.008746601,0.008813589,-0.07721201083846162,0.16180409468078974
226,0.06258676,-0.005353966,0.0104253655,0.008845123,0.06742707245433296,0.015359713695512096
227,0.2373281,0.15590462,0.010268329,0.007876263,0.23710046626224388,0.1814498688871305
228,-0.13305785,-0.52744526,0.010223492,0.016073236,-0.11949015720578748,-0.49832298728239394
229,-0.030025467,0.13629416,0.011147107,0.010772651,-0.032434146468457374,0.159086719527893
230,-0.027923174,-0.5657319,0.0071799452,0.010385324,-0.03181887939015499,-0.5442124569527048
231,0.009134771,-0.054609567,0.010151862,0.008644855,0.011492431989566988,-0.024077205739954158
232,-0.021729093,0.047492906,0.009118419,0.008311045,-0.015223408604199986,0.06002597497118284
233,0.34543577,0.014277118,0.04018699,0.022809613,0.3880810360493922,0.04188682823991818
234,-0.25839725,0.2988286,0.01291741,0.015198288,-0.22470830172259157,0.2933806281982221
235,-0.0026341896,-0.012419508,0.008165141,0.007016399,-0.0012076018633701776,0.015304799788741002
236,0.5531217,-0.33049333,0.015763814,0.011531549,0.528832205721707,-0.2923227263308383
237,0.68824273,-0.54457814,0.014704556,0.013185897,0.697394039197493,-0.5305533611149332
238,0.0024700058,-0.007735,0.009072938,0.0076913675,-0.0018578915238155707,0.013775426920564812
239,-0.101242214,0.06387277,0.016673412,0.014341151,-0.09852026784562112,0.09064775209828169
240,-0.13664177,0.014379672,0.0108894855,0.0075694597,-0.1300828090626535,0.034604221832660036
241,-0.11501787,-0.38357538,0.00788298,0.010042079,-0.11896492521261516,-0.35799076955501025
242,-0.06390841,-0.26320565,0.010327914,0.011898759,-0.061108459404203425,-0.24141413565426864
243,-0.06638846,-0.016172871,0.01608001,0.01323473,-0.06411644205125422,0.007762498972575263
244,-0.011048548,0.035285346,0.0089377845,0.007425414,-0.011331534341579578,0.05383245460566303
245,-0.033041872,-0.12739418,0.010742194,0.009767668,-0.033586104169343475,-0.09918082877733399
246,0.03959575,-0.13155065,0.008783824,0.00872823,0.0434296208964693,-0.10746913570406261
247,0.22445142,0.65495455,0.014209415,0.027361345,0.2202475908411616,0.669308001455405
248,0.013230022,-0.12249207,0.013403194,0.013036663,0.020201760570227895,-0.09611529616263124
249,-0.084616005,0.052680567,0.009060299,0.008041771,-0.08608077765562795,0.08404471647646268
250,0.044580344,0.18405837,0.0080173295,0.008213365,0.053585355979205745,0.2095646157334492
251,-0.28623706,0.074833065,0.014625965,0.009631105,-0.2842091557176744,0.090638833924993
252,-0.12515019,-0.14528584,0.010456392,0.009371996,-0.0985266402574754,-0.1013656047636871
253,0.15301636,-0.12012074,0.016987216,0.013817044,0.15419842048764,-0.0901995761981828
254,0.10238285,-0.06530964,0.008848106,0.007778514,0.10822804669194445,-0.038743891385913436
255,-0.41516703,-0.3362442,0.019747628,0.01580807,-0.4096527242037931,-0.3167468991950034
256,0.022355229,-0.033995748,0.008518739,0.0074632517,0.019675352002220692,-0.015080818771161235
257,-0.21487483,-0.26088297,0.010133102,0.009516504,-0.2228180086589535,-0.23552993166342717
258,0.106477164,0.18259934,0.008818565,0.009673289,0.10835024898910531,0.20914193537794956
259,0.02229483,0.35041815,0.008955389,0.013023863,0.026960126894565218,0.3554851002615087
260,0.04462964,-0.030517228,0.0099717695,0.008615233,0.043999763659832776,-0.010725814012304373
261,0.011368668,0.4680672,0.008288342,0.012714717,0.01461725650590744,0.4834635333075756
262,-0.46116424,-0.3018508,0.047308434,0.03655303,-0.4658234018300986,-0.27444663022056265
263,-0.2523709,0.34465373,0.011360227,0.0135641275,-0.24549153076709151,0.36314198452860835
264,0.45161766,0.030613206,0.013698502,0.0055813207,0.43716934278003966,0.04978901472347503
265,-0.37641674,-0.49605888,0.011987302,0.014732394,-0.37877665561523155,-0.46735306665144405
266,-0.34499872,-0.5152159,0.010217237,0.014239888,-0.34487619784421286,-0.48986211579057864
267,-0.020353388,0.020747691,0.01246565,0.01093711,-0.015692685885028795,0.043679371835848815
268,-0.35018146,-0.5079204,0.011962095,0.015029955,-0.3530486372907558,-0.4788038232477039
269,-0.0708633,-0.07218516,0.01027647,0.008241579,-0.07550705508288741,-0.05064942366847055
270,-0.090978324,-0.024056494,0.008885916,0.008725916,-0.09488137308292724,0.008299167681803386
271,-0.08777842,-0.2575125,0.008455737,0.008072751,-0.08065893227541063,-0.2251916514521768
272,-0.025467698,-0.5012455,0.007622742,0.014119364,-0.02340973833695601,-0.4334173489284956
273,0.032506205,-0.10243416,0.008725683,0.0073225736,0.03592312547987451,-0.0633576456920839
274,0.21840043,0.21574752,0.011602643,0.010596979,0.22062455620929539,0.2399234515691791
275,0.7831867,0.14778507,0.027490407,0.009197292,0.7687349830850867,0.17273815273722756
276,-0.008186001,-0.06848685,0.008711384,0.0070010517,-0.007790456211793253,-0.04715537842938275
