,id,e1,e2,shear_1,shear_2,redshift,redshift_true,blendedness,snr_r,convergence,e1_hsm_regauss,e2_hsm_regauss,mag_r_meas,mag_r_true,e1_in_ksb,e1_out_ksb,e1_error_ksb,e2_in_ksb,e2_out_ksb,e2_error_ksb,e_in_ksb,e_out_ksb,e_error_ksb,e1_in_reg,e1_out_reg,e1_error_reg,e2_in_reg,e2_out_reg,e2_error_reg,e_in_reg,e_out_reg,e_error_reg,e_in_obs_ksb,e_out_obs_ksb,e_obs_error_ksb,mag_in,mag_out,delta_mag
7807,7001352345,-0.02390600140668453,-0.08085612917899042,-0.016728890820213616,0.02210549062587356,0.8019827448581239,0.8100138902664185,6.5476496446947854e-09,275.2377326908724,0.008664790552526558,0.03729359433054924,-0.13782458007335666,21.69828155360184,21.579492626690737,0.0067454734817147255,-0.0013263782020658255,-0.008071851683780551,-0.05595380440354347,-0.06632644683122635,-0.010372642427682877,0.05635893575753997,0.06633970778041166,0.009980772022871696,0.013800463639199734,-0.0041257841512560844,-0.017926247790455818,-0.11429083347320557,-0.13489428162574768,-0.020603448152542114,0.11512101203801536,0.1349573610818961,0.019836349043880735,0.04847123393888157,0.05583901396915228,0.007367780030270707,21.6644241279517,21.66226,-0.0021640724097089503
7808,6004035132,-0.019715874243556617,0.0026058718676471885,0.00910901919825402,0.005192469779549124,1.2772313640047042,1.270758867263794,-0.00029528777690845937,83.01361471299337,-0.02210074788076933,0.15150155127048492,-0.14361879229545593,23.51127657640911,23.452211904411588,0.026794087141752243,0.009427704848349094,-0.01736638229340315,0.007234014570713043,-0.04901520535349846,-0.0562492199242115,0.02775345154335045,0.04991364517397231,0.02216019363062186,0.058176439255476,0.019135303795337677,-0.03904113546013832,0.01563764363527298,-0.10658268630504608,-0.12222032994031906,0.0602414639837868,0.10828678992074574,0.04804532593695894,0.02021356524085432,0.02866570207170332,0.008452136830849003,23.42285056449608,23.362116,-0.06073470451072893
7809,6000009483,-0.08279266331450923,0.12358313271531013,0.0016429312485976009,-0.0009116507345048274,0.10290417287612286,0.10312141237008084,0.0,110.28695550775541,0.0004118087003160964,0.16247984766960144,0.5122328996658325,23.257889650586023,23.18388949866382,0.10968554019927979,0.12068329006433487,0.010997749865055084,0.16003720462322235,0.22605593502521515,0.0660187304019928,0.19401758835843455,0.2562532775612376,0.06223568920280306,0.225033700466156,0.2388409972190857,0.013807296752929688,0.32978156208992004,0.45306065678596497,0.12327909469604492,0.399244342527179,0.5121610886039052,0.1129167460767262,0.0896166567202195,0.13126959027120985,0.041652933550990354,23.1989405689025,23.167727,-0.031214052178867746
7810,6001982641,0.2399633973602851,-0.017178573190283115,0.005746720740344546,0.0008826748702566149,0.9295179992794802,0.9299092292785645,0.06389195637232381,70.44803302275758,-0.0023030454906969307,-0.3723910748958588,0.08331703394651413,23.657934852318693,23.349320974436626,-0.22698360681533813,-0.24896997213363647,-0.02198636531829834,-0.015745725482702255,0.06331399083137512,0.07905971631407738,0.227529087445708,0.256894352719594,0.029365265273886,-0.44937315583229065,-0.4765610992908478,-0.02718794345855713,-0.031145727261900902,0.12381552159786224,0.15496124885976315,0.4504512065799634,0.492382742128369,0.04193153554840562,0.13832099404611575,0.18333474933041977,0.04501375528430401,23.37462437443649,23.199259,-0.1753655701152006
7811,7004003114,0.06255575189212817,0.07140588060924118,0.006444894595228122,0.00786351376459792,1.2761904053699813,1.2773396968841553,0.00021946390724281173,141.00378240168055,-0.016602161127568404,-0.007501566316932441,0.07535086572170258,22.609506317884296,22.975225549277358,-0.05226391553878784,-0.047211840748786926,0.0050520747900009155,0.07405310124158859,0.024980904534459114,-0.04907219670712948,0.0906387261105457,0.0534135141911537,-0.037225211919392,-0.113693468272686,-0.10256720334291458,0.011126264929771423,0.15989983081817627,0.05338062718510628,-0.10651920363306999,0.1961992880301905,0.11562665160014837,-0.08057263643004212,0.04149125234124451,0.02487548282077381,-0.0166157695204707,22.958021718989656,22.844738,-0.11328371239785895
7812,7000001458,0.0064144218218212005,0.0019099968238357077,-5.001444014240963e-05,9.792513742242165e-07,0.0629451469206117,0.06373804815960582,0.004666005878829149,56.37770553211414,-9.62421448837958e-05,0.12101852148771285,0.09466288983821868,24.01676244473495,23.94025147011732,-0.006349220871925354,0.16504085063934326,0.17139007151126862,0.0018536573043093085,0.1570115089416504,0.15515785163734108,0.006614276308282849,0.22779617275075534,0.2211818964424725,-0.014830902218818665,0.3349992036819458,0.34983010590076447,0.004400841426104307,0.327372670173645,0.3229718287475407,0.015470070002487906,0.46839868877288715,0.45292861877039925,0.004387991277468212,0.11167247705643156,0.10728448577896335,23.955036325110562,23.953117,-0.0019189545050934953
7813,6000243870,0.2530323881031045,0.3398577646801193,0.001188785230233469,0.0006901577529590643,0.4330815040098313,0.4314593076705933,-0.00011032404059574397,51.42463531913826,-0.004951508535512295,-0.5842277407646179,0.6409160494804382,23.962552700255266,23.969490438138948,-0.34215402603149414,-0.33375293016433716,0.008401095867156982,0.4637611508369446,0.36441993713378906,-0.09934121370315552,0.5763191672633903,0.4941587892306234,-0.08216037803276688,-0.5098365545272827,-0.5345122814178467,-0.024675726890563965,0.6889047622680664,0.5786646008491516,-0.1102401614189148,0.857043221668471,0.7877538316393131,-0.0692893900291579,0.30095821457131566,0.30805081990312816,0.007092605331812496,23.972156600302153,23.984806,0.01264946048886273
7814,7000153588,0.027773526608816414,0.008208523568627333,-0.002339074877219849,-0.0009979290896406537,0.3553318855790233,0.3566292524337769,8.394608375095201e-08,755.0440773796049,-0.002875907055067461,-0.06169456616044045,0.017308834940195084,20.3899384013923,20.32944830795652,-0.028481660410761833,-0.04425550624728203,-0.015773845836520195,0.00687937717884779,0.012431420385837555,0.005552043206989765,0.02930069641020175,0.04596835918338435,0.0166676627731826,-0.05780872330069542,-0.09075786173343658,-0.032949138432741165,0.013809038326144218,0.02572440169751644,0.011915363371372223,0.059435158190664264,0.09433310293380993,0.03489794474314567,0.020234208666164308,0.03659479079673268,0.016360582130568374,20.3908923291097,20.415493,0.024600682364908977
7815,6000005363,-0.02815818514532051,-0.017670747087418004,-0.0005157502691240379,0.0003558431351186067,0.10374396726024493,0.10440945625305176,0.001832156242208116,1166.3929093878576,-4.822819143046608e-05,0.03309422731399536,-0.02657490223646164,19.98948812621014,19.92949234368278,0.028022779151797295,-0.03292272984981537,-0.06094550900161266,-0.0174657441675663,-0.03434997424483299,-0.016884230077266693,0.03302012069507441,0.04757968969407655,0.01455956899900214,0.05664521083235741,-0.06813398003578186,-0.12477919086813927,-0.035530027002096176,-0.07016222178936005,-0.03463219478726387,0.06686600578030592,0.09780069837141078,0.03093469259110486,0.028452143977138376,0.035998531167783634,0.007546387190645258,19.96404878533152,19.922157,-0.04189149773386447
7816,7001543858,-0.13442647831595406,-0.047917326219313085,-0.0055568543101974215,0.008970486929257155,0.8371711437687759,0.8398309946060181,0.0001301239280290245,53.36940692460593,0.009927458337185556,0.487610936164856,0.2815805971622467,24.131634881094765,24.009604793230057,0.12073363363742828,0.0867992714047432,-0.03393436223268509,-0.03623131662607193,0.06419368833303452,0.10042500495910645,0.1260528404906269,0.10795806194163103,-0.01809477854899587,0.2667311131954193,0.19049674272537231,-0.076234370470047,-0.08026033639907837,0.14283493161201477,0.22309526801109314,0.2785448049154046,0.2380983550501465,-0.04044644986525811,0.05609959103410819,0.04957912461830755,-0.0065204664158006395,24.045920427764838,23.977962,-0.06795793386835314
7817,7001161259,0.12633442141192122,0.10947204469324524,-0.006255346341817568,-0.0111428423717439,0.7615333018590219,0.7568906545639038,1.6233904938545155e-05,113.63629004598893,0.0025023915257873512,-0.2478740662336349,0.2273936569690705,22.70908287250865,22.58933846969493,-0.12775307893753052,-0.15698584914207458,-0.029232770204544067,0.09434133768081665,0.1338161826133728,0.03947484493255615,0.1588116405476147,0.20627973133605187,0.04746809078843717,-0.2538117468357086,-0.3020257353782654,-0.04821398854255676,0.18743085861206055,0.25689899921417236,0.06946814060211182,0.31551660747391425,0.3965055366927747,0.08098892921886047,0.12172540334768873,0.16653994016394175,0.04481453681625301,22.655056208038175,22.571465,-0.08359166946395646
7818,6001757500,0.04013491822318931,0.0993001577282418,0.002741658666813529,0.0018872367111118465,0.8677391763365645,0.8646905422210693,7.348372277005133e-06,184.7116963234816,-0.013284596025747051,-0.08141297847032547,0.20433643460273745,22.21184546511639,22.171313258211036,-0.045001499354839325,-0.034354712814092636,0.010646786540746689,0.11986073106527328,0.07582491636276245,-0.044035814702510834,0.12803019095387375,0.08324460483393925,-0.044785586119934495,-0.08954748511314392,-0.07036224007606506,0.019185245037078857,0.23839125037193298,0.15400736033916473,-0.08438389003276825,0.2546549436865155,0.16931955547768,-0.08533538820883549,0.09596666376027188,0.06208281565307358,-0.0338838481071983,22.190087795726246,22.179626,-0.0104613308824959
7819,6003717262,-0.42383656243207385,-0.10453497460458533,0.021691732226399862,0.004517637958035805,1.2293825189273409,1.2283458709716797,9.497247053746882e-05,123.70978062480408,0.029138069594210725,0.7249869704246521,-0.0458267442882061,23.125744297046666,22.98172286422865,0.45289725065231323,0.46203771233558655,0.009140461683273315,-0.09934083372354507,-0.05088616535067558,0.04845466837286949,0.4636642329243364,0.4648314204573509,0.0011671875330144799,0.8247945308685303,0.8321115970611572,0.007317066192626953,-0.18081212043762207,-0.09740156680345535,0.08341055363416672,0.8443808625542079,0.8377927996703228,-0.006588062883885026,0.15482889911361336,0.15529847877533914,0.000469579661725783,23.061029994667322,23.055103,-0.00592669266536916
7820,7000001979,-0.12690111682672947,0.029963819782724374,-0.00034096229166036274,1.1708119463375106e-05,0.07938975972273797,0.0791482925415039,0.00026691210270479715,427.2226303322154,-0.00017078701919959194,0.2515608072280884,0.06888028979301453,20.71084306361105,20.813404758923653,0.12807439267635345,0.11869178712368011,-0.00938260555267334,0.03030562400817871,0.014222447760403156,-0.016083176247775555,0.13161109719906555,0.11954086477397757,-0.012070232425087979,0.2503524124622345,0.2327941209077835,-0.01755829155445099,0.05931287258863449,0.02777606062591076,-0.03153681196272373,0.2572826214115061,0.23444532896417875,-0.02283729244732735,0.20145971174278446,0.1820759362609643,-0.01938377548182016,20.831535888373,20.761726,-0.06980950897846938
7821,6000058942,-0.0020462417077046343,0.015193231014720216,-0.001238837278351057,0.0012258818886859847,0.2615960444759713,0.2629404067993164,1.2134483617920466e-07,297.33178528931506,-0.0012263620425461141,-0.05048296973109245,0.004112314898520708,22.036717827419054,22.019890984803492,0.000814851198811084,-0.04983360692858696,-0.050648458127398044,0.015805138275027275,0.01734091155230999,0.0015357732772827148,0.01582612960799121,0.052764529685935306,0.03693840007794409,0.0015270179137587547,-0.10740730911493301,-0.10893432702869177,0.034496795386075974,0.03731677681207657,0.002819981426000595,0.03453057595259211,0.11370519725568004,0.07917462130308793,0.010003743818378466,0.028796656240557494,0.01879291242217903,22.03065122360043,21.970531,-0.060119759977382614
7822,7003669740,0.00613135094377137,0.024742079807909628,0.0037995651448669006,0.006627400050091624,1.2461232620348421,1.2366046905517578,0.001852705709365132,107.4871762643887,-0.014568603413573909,0.020560547709465027,-0.006287069991230965,23.185099373794714,23.17641275034252,-0.002088972833007574,0.11290052533149719,0.11498949816450477,0.029215363785624504,0.019611958414316177,-0.009603405371308327,0.02928995200787163,0.11459126289980796,0.08530131089193634,-0.0050358944572508335,0.23633749783039093,0.24137339228764176,0.06390738487243652,0.04184570163488388,-0.022061683237552643,0.06410549176332944,0.24001349050844153,0.1759079987451121,0.013688986996285658,0.07174189831437032,0.05805291131808466,23.162513459283833,23.179989,0.017475401800151502
7823,6000145344,0.012693868842541884,-0.004161053494872734,0.0010567510167285854,0.0013395396024963612,0.3477102375376202,0.3498239517211914,0.0005161592013008809,78.53416693023499,0.0005369194632727227,0.22066450119018555,0.019018428400158882,23.410434810729733,23.548242390693986,-0.010719001293182373,-0.025937657803297043,-0.01521865651011467,-0.002649275353178382,0.061497338116168976,0.06414661346934736,0.01104154194939293,0.06674342430303787,0.05570188235364494,-0.02319599874317646,-0.05583001300692558,-0.03263401426374912,-0.00553910480812192,0.13018624484539032,0.13572534965351224,0.02384818734765398,0.1416525633347219,0.11780437598706792,0.005598470983207897,0.050070851715372316,0.04447238073216442,23.562491856544227,23.636105,0.0736127271960072
7824,6062957802,0.01677112440254372,-0.008787806404632505,0.008517761725118311,-0.00697683005349975,0.5118551176651567,0.5095123052597046,0.00015800228596252186,90.64089129458252,-0.001408011227751249,-0.003296212293207645,0.08511205017566681,23.553894842942945,23.4851399282802,-0.007909570820629597,0.048497773706912994,0.05640734452754259,-0.014719758182764053,-0.021440284326672554,-0.006720526143908501,0.016710254083215026,0.05302565272144703,0.036315398638232,-0.018752554431557655,0.10960280150175095,0.1283553559333086,-0.03359412029385567,-0.04909154400229454,-0.015497423708438873,0.03847366912612544,0.12009477003417526,0.08162110090804983,0.007748245827993009,0.027175724944035237,0.01942747911604223,23.495988427277943,23.532574,0.03658527267322853
