,id,e1,e2,shear_1,shear_2,redshift,redshift_true,blendedness,snr_r,convergence,e1_hsm_regauss,e2_hsm_regauss,mag_r_meas,mag_r_true,e1_in_ksb,e1_out_ksb,e1_error_ksb,e2_in_ksb,e2_out_ksb,e2_error_ksb,e_in_ksb,e_out_ksb,e_error_ksb,e1_in_reg,e1_out_reg,e1_error_reg,e2_in_reg,e2_out_reg,e2_error_reg,e_in_reg,e_out_reg,e_error_reg,e_in_obs_ksb,e_out_obs_ksb,e_obs_error_ksb,mag_in,mag_out,delta_mag
4732,7001731485,0.019819973094647392,0.011873987539331556,-0.00013292201835923834,-0.00645219244906925,0.8725417224989629,0.8667035102844238,0.0007452682159190259,52.146681095758346,0.00044403498437661776,-0.0073733734898269185,0.16652598977088928,23.746071027600326,23.79550101219473,-0.018984626978635788,-0.03825415298342705,-0.01926952600479126,0.005114827770739794,-0.015881063416600227,-0.02099589118734002,0.019661574826098666,0.04141966194600722,0.021758087119908554,-0.03958743438124657,-0.07952382415533066,-0.03993638977408409,0.010723431594669819,-0.03303033486008644,-0.04375376645475626,0.04101410667142545,0.08611063598219092,0.045096529310765465,0.012171231825087307,0.025729032383061554,0.013557800557974247,22.772621642602267,22.72965,-0.04297114516574396
4733,6000884832,-0.01225611701355623,-0.08858203932494411,-0.00420477100035066,0.0028370677077536825,0.6618837838853493,0.6622357368469238,0.0001614434985254265,84.45729972824809,-0.008428719654501204,0.15180405974388125,-0.30439019203186035,23.60360354787212,23.740534373728327,0.009832482784986496,-0.024483125656843185,-0.03431560844182968,-0.09613506495952606,0.0063067772425711155,0.10244184220209718,0.09663657916384122,0.02528238282116988,-0.07135419634267134,0.021779809147119522,-0.05380949378013611,-0.07558930292725563,-0.21580830216407776,0.013285161927342415,0.22909346409142017,0.21690454898278838,0.055425239271564855,-0.16147930971122354,0.025843951155692005,0.00804326268314921,-0.017800688472542795,23.2458288349397,23.339926,0.09409693105151007
4734,6001956760,0.12222625379417408,-0.13718374548224238,0.0017504861115795745,-0.004127451345695478,0.9528153012675564,0.9549323320388794,5.132074307745427e-06,56.77466826398496,-0.0034104410918209807,0.2253047078847885,-0.2940563857555389,24.01379527103849,24.00922534645095,-0.15316958725452423,-0.06817075610160828,0.08499883115291595,-0.17775031924247742,-0.18604040145874023,-0.008290082216262817,0.23464035980735273,0.19813703077010666,-0.03650332903724607,-0.3162508010864258,-0.1414082944393158,0.17484250664710999,-0.36762794852256775,-0.3849447965621948,-0.017316848039627075,0.48493801430978556,0.41009608890666804,-0.07484192540311752,0.09656568704953897,0.0887913489729735,-0.007774338076565468,23.51987637409073,23.55589,0.036012755547940145
4735,6003379769,0.08333183959456184,-0.006279724637853661,0.019200870628040826,0.02956253157176773,1.206130684213634,1.2030024528503418,0.0019358771656620144,41.42242747112393,-0.008234380320475188,-0.39369669556617737,-0.11033345013856888,24.189310369237102,24.186466219459074,-0.07920865714550018,-0.003052199026569724,0.07615645811893046,0.020840076729655266,0.03541233390569687,0.014572257176041603,0.08190433544624677,0.035543625469925844,-0.04636070997632093,-0.16582079231739044,-0.0067718904465436935,0.15904890187084675,0.04371626675128937,0.07508274912834167,0.03136648237705231,0.17148658006805378,0.07538751698318152,-0.09609906308487226,0.05518320206590612,0.024241192819565317,-0.030942009246340805,23.839928979153626,23.695423,-0.14450585293292306
4736,6001556524,-0.027659581251396368,-0.033682011568351385,-0.009277697168456278,0.0010020361994727237,0.8279639859969974,0.8297504186630249,4.714846351139279e-05,56.663291882597655,-0.002868475531428105,-0.044585246592760086,-0.030020372942090038,23.90054322800374,24.01577707338178,0.022140201181173325,-0.029577672481536865,-0.05171787366271019,-0.036722663789987564,-0.053651612251996994,-0.01692894846200943,0.04288056137896626,0.061264461204385834,0.018383899825419575,0.04598550498485565,-0.06293085962533951,-0.10891636461019516,-0.07648743689060211,-0.11408398300409317,-0.03759654611349106,0.08924681882737348,0.13028986250381264,0.041043043676439156,0.029176752981727623,0.03452256915882303,0.005345816177095404,22.969414892702755,22.714165,-0.2552501588160361
4737,6002186936,0.12035531374173805,0.02479391982810981,0.009161003642993435,0.005455673470355318,0.9935305813952368,0.9974428415298462,0.07897328846284203,48.26451947680458,-0.010160495193021202,-0.09167873114347458,-0.26223260164260864,24.049746636191678,24.13215197500979,-0.10620029270648956,-0.028602231293916702,0.07759806141257286,0.028996629640460014,-0.010939314030110836,-0.03993594367057085,0.1100877227553103,0.030622805659182958,-0.07946491709612734,-0.2218928337097168,-0.06141525134444237,0.16047758236527443,0.060374218970537186,-0.02284911647439003,-0.08322333544492722,0.2299597268393542,0.06552797281589956,-0.16443175402345464,0.057825759165327874,0.014728513806661278,-0.043097245358666596,23.18335379945556,22.977915,-0.2054389892748958
4738,6000142584,-0.02184233832082553,0.03858937367288362,0.000496992655382833,0.00609540768145737,0.3386405218001942,0.3422279357910156,0.0,123.30971949788521,-0.0026536132268562,-0.05902492627501488,0.16995544731616974,23.14981751832643,23.08821658742134,0.021775882691144943,-0.000793450337368995,-0.022569333028513938,0.04358930140733719,-0.00599828502163291,-0.0495875864289701,0.048725930100493656,0.006050536062087118,-0.04267539403840654,0.04879234358668327,-0.0016547675477340817,-0.050447111134417355,0.09711649268865585,-0.013112777844071388,-0.11022927053272724,0.1086844328541429,0.013216777157272621,-0.09546765569687028,0.017754955130687596,0.0023280619808723002,-0.015426893149815296,22.58348504632326,22.69541,0.11192472845701218
4739,6000357890,0.007413699953908692,-0.18456319738709948,-0.011384471095170491,0.0005155004370844458,0.44695821045284667,0.4465669867578607,0.0,47.59707214968441,0.0005952853941721957,-0.2799972593784332,-0.764906644821167,24.251434679242376,24.194301716831873,-0.021570203825831413,-0.034983206540346146,-0.013413002714514732,-0.24964886903762817,-0.09190793335437775,0.15774093568325043,0.2505789925449752,0.09834069835687186,-0.1522382941881033,-0.045737721025943756,-0.07571005076169968,-0.02997232973575592,-0.5116440057754517,-0.20092891156673431,0.31071509420871735,0.5136842685644534,0.21471944320375758,-0.2989648253606958,0.07593086681405233,0.03620261881967848,-0.03972824799437385,23.850461665657257,23.807287,-0.04317444947073312
4740,6000534358,-0.009708571648563345,0.00127381925948464,1.913740138748121e-05,-0.004624868199902047,0.5650449069489252,0.562031626701355,0.002527610827667837,295.9656793290064,-0.005219536205986143,0.06345573067665099,0.0031160875223577023,21.264381794038734,21.193410524975068,0.009493826888501644,0.0006362239946611226,-0.008857602893840522,-0.0030866125598549843,-0.0006655247998423874,0.002421087760012597,0.009982981823257586,0.0009207085481235666,-0.009062273275134019,0.019284145906567574,0.0003717065555974841,-0.01891243935097009,-0.006454682443290949,-0.0008691952680237591,0.00558548717526719,0.02033571264523364,0.0009453391864452886,-0.01939037345878835,0.01266852722522457,0.003160008523348563,-0.009508518701876007,20.373407466622744,20.349209,-0.02419863483563489
4741,6000076104,-0.393799711220495,0.1983579995931541,6.917002269068996e-06,-0.0013565764334566106,0.2499135949507736,0.2495951408296572,0.0007154174592940432,56.627824252532655,-0.0011402458118769945,0.34918412566185,0.5101411342620851,24.04877852806393,24.03856918105259,0.4205138087272644,0.20645172894001007,-0.21406207978725433,0.21020977199077606,0.13905449211597443,-0.07115527987480164,0.4701276545479157,0.24891458004695302,-0.2212130745009627,0.7192468643188477,0.40878942608833313,-0.3104574382305145,0.35949602723121643,0.2791617214679718,-0.08033430576324463,0.804085471468999,0.49501521351832234,-0.30907025795067666,0.21407417106054363,0.12613086628270598,-0.08794330477783766,23.776558311729744,23.666159,-0.11039963558228294
4742,7000189681,-0.018220324162388987,0.006007910360954194,-0.001716676611926149,-0.0014695973048575554,0.3943994313341934,0.3933324813842773,0.07810310292978606,504.83580669097915,0.0011799266446164134,0.00543269794434309,-0.016789201647043228,20.3919702498208,19.795906016922515,0.0049474481493234634,0.02796950750052929,0.023022059351205826,0.0008363984525203705,0.02032608538866043,0.01948968693614006,0.005017649406009016,0.03457518036177511,0.02955753095576609,0.00932149775326252,0.05441297963261604,0.04509148187935352,0.0011968874605372548,0.039822403341531754,0.0386255158809945,0.009398024258176265,0.06742845215778817,0.05803042789961191,0.007626329445832153,0.05012554213022826,0.04249921268439611,19.67350153889994,19.785442,0.11194081339498041
4743,7000246256,0.0032393207039496533,-0.0038346775637606452,0.0009259190609783863,-0.0022581433968631172,0.4208646972612997,0.4161436557769776,0.048728741156391364,478.1111625914209,-0.001572731851750664,-0.02204955741763115,-0.03970631584525108,21.43518685788904,21.31006571261645,-0.0027391596231609583,0.013586167246103287,0.016325326869264245,-0.00629617040976882,0.002965099411085248,0.009261269820854068,0.006866203992746192,0.013905961130274593,0.007039757137528401,-0.005819358397275209,0.02672489546239376,0.03254425385966897,-0.013607886619865894,0.008016474545001984,0.021624361164867878,0.014799983459959093,0.02790132437011798,0.013101340910158887,0.004919923273319773,0.01225387861738589,0.007333955344066117,20.924832751918235,20.833149,-0.09168379561940654
4744,6000542245,-0.002269174701898475,-0.0030748603575315963,-0.0033136759283127768,0.004870778268779442,0.5565463496702292,0.563643217086792,0.002370195523542007,82.77062156596297,-0.010281365162718048,0.011347591876983644,0.02857611514627933,23.01330058780437,23.127225834730567,-0.0008254039566963911,0.00982775166630745,0.01065315562300384,0.0015323818661272526,0.011053747497498989,0.009521365631371737,0.00174054183384534,0.014790876801362183,0.013050334967516843,-0.0017196866683661938,0.020342811942100525,0.02206249861046672,0.0031440318562090397,0.022692790254950523,0.019548758398741484,0.00358360970952665,0.030476100919685334,0.026892491210158683,0.002352809756367582,0.01759164684069284,0.015238837084325258,22.125596500816556,22.12526,-0.0003371014024935448
4745,6002193875,0.02680961679665059,-0.1391197426721471,0.005961583818770655,-0.0020868271957736034,0.9637611598000032,0.9717235565185548,0.005378330457918357,95.16955933776221,-0.0016980432315398806,-0.19306708872318268,-0.3062926828861237,23.19613771734177,23.107238598068317,-0.021037308499217033,-0.009855227544903755,0.011182080954313278,-0.14178447425365448,-0.141757994890213,2.6479363441467285e-05,0.14333668577261174,0.14210015702051665,-0.0012365287520950952,-0.042857736349105835,-0.01780802197754383,0.025049714371562004,-0.28844329714775085,-0.2878463566303253,0.0005969405174255371,0.2916098784925421,0.2883966897731406,-0.0032131887194015163,0.08922057128696177,0.09225177285139721,0.00303120156443544,22.195580619361515,22.20463,0.009049278709774455
4746,6000177110,-0.000812439964663942,-0.0013904772837885113,-0.00045819682827658026,-0.003522042733681961,0.33781943229154265,0.3377171514292716,0.0,47.087035143433475,-0.00038686844024771183,-0.031700920313596725,0.06779984384775163,24.331826815214523,24.352531777070922,0.0002647135697770864,0.059298075735569,0.059033362165791914,-0.004384555388242006,0.018868111073970795,0.0232526664622128,0.004392539040985992,0.062227545359277804,0.05783500631829181,0.0005048905150033534,0.13025063276290894,0.12974574224790558,-0.010030333884060383,0.04091640189290047,0.05094673577696085,0.01004303302084934,0.13652611207750523,0.1264830790566559,0.004694274303726171,0.02443821811722238,0.019743943813496208,24.115088382485858,24.167004,0.0519152491059387
4747,7003082087,-0.08788080627166615,-0.08398162607323316,-0.010144952496921043,0.004754314922765437,1.1105876048064922,1.1133670806884766,0.0003083239018527584,107.87619167815569,-0.003706035275381269,0.3408069312572479,-0.2535487413406372,23.049543938516663,22.892138492613306,0.07465440034866333,0.10639046132564545,0.03173606097698212,-0.07597829401493073,-0.11186039447784424,-0.03588210046291351,0.1065175133620653,0.15437512142123996,0.04785760805917466,0.1527736783027649,0.21147681772708893,0.058703139424324036,-0.15577749907970428,-0.22176362574100494,-0.06598612666130066,0.21818896856093337,0.3064335982521709,0.08824462969123756,0.07445097330998211,0.11517099949050151,0.0407200261805194,22.61338178704371,22.576792,-0.03659002373804654
4748,7004784001,0.023318857414651718,-0.0198353307623264,0.007386962502477502,0.0045153455365942105,1.4218078341980689,1.418349027633667,0.0017272492861587494,69.40758120059827,-0.006360135719483129,-0.10571113973855972,0.13068173825740814,23.284326980907608,23.279992689035076,-0.01561212632805109,0.011867818422615528,0.02747994475066662,-0.014911126345396042,0.010773882269859314,0.025685008615255356,0.021588890137554315,0.016028775788467484,-0.00556011434908683,-0.031969860196113586,0.024697542190551758,0.056667402386665344,-0.03073076903820038,0.021880194544792175,0.052610963582992554,0.044344696713792764,0.032995628552461874,-0.01134906816133089,0.016109624524135,0.014004642342861048,-0.0021049821812739507,23.07202096709626,23.032244,-0.039777238458565733
4749,6062957802,0.01677112440254372,-0.008787806404632505,0.008517761725118311,-0.00697683005349975,0.5118551176651567,0.5095123052597046,0.00015800228596252186,90.64089129458252,-0.001408011227751249,-0.003296212293207645,0.08511205017566681,23.553894842942945,23.4851399282802,-0.008159455843269825,0.018462838605046272,0.026622294448316097,-0.014944402500987053,0.006976248696446419,0.02192065119743347,0.017026799046496618,0.019736880585104054,0.002710081538607436,-0.018155619502067566,0.03977920860052109,0.057934828102588654,-0.03307635337114334,0.015984194353222847,0.04906054772436619,0.037731573937971385,0.042870501583319176,0.0051389276453477906,0.006120005960976041,0.008613045859807938,0.0024930398988318968,22.837459866330562,22.849422,0.011962588503422467
