,e1_res_mean,e2_res_mean,e1_res_std,e2_res_std,e1_input,e2_input
204,-0.16902509331703186,0.6879342794418335,0.011316649615764618,0.014744918793439865,0.19639032895962333,0.6912552441511568
205,0.021285342052578926,-0.36209672689437866,0.012735067866742611,0.013391769491136074,0.008443020653893598,-0.3560713195766866
206,-0.25920337438583374,0.11682232469320297,0.006624501198530197,0.005872160661965609,0.2443410519661597,0.11325687337119208
207,0.1660703867673874,-0.030070211738348007,0.006589865777641535,0.005899384617805481,-0.18496096919949254,-0.02784297329277998
208,-0.13383428752422333,0.34708401560783386,0.007533102296292782,0.008378181606531143,0.12512337308688215,0.3427915165446792
209,0.19096872210502625,0.0777612179517746,0.01358459796756506,0.011984710581600666,-0.18135994300768335,0.06792329641873653
210,-0.013410287909209728,0.01735694706439972,0.004426912404596806,0.004225240554660559,0.0044609245511409885,0.011133702556346279
211,0.3725048899650574,-0.1759641319513321,0.011188424192368984,0.009387997910380363,-0.3882351283849024,-0.1743828485263621
212,-0.12131579220294952,-0.14280757308006287,0.006066388450562954,0.005804017186164856,0.16319015482224827,-0.13214623386922927
213,-0.17396250367164612,-0.09362206608057022,0.005712403450161219,0.005398275330662727,0.08255737518932026,-0.08450970543754892
214,-0.05358496308326721,-0.22320790588855743,0.005604985170066357,0.0056225452572107315,0.06144146975408965,-0.22127761450029584
215,-0.00020994525402784348,0.10678192228078842,0.004357428289949894,0.004283844493329525,0.014576921695952254,0.10355712134539816
216,-0.12719973921775818,-0.04334034398198128,0.006150000263005495,0.005706469994038343,0.12401567571292575,-0.04777830797803308
217,-0.07563155889511108,-0.014656995423138142,0.004846556112170219,0.004679601173847914,0.03704703125044264,-0.018748012926546685
218,0.11767277866601944,-0.06473121792078018,0.00686793914064765,0.006235636305063963,-0.135118277949323,-0.05940092428601325
219,-0.1927824467420578,-0.15391358733177185,0.010922327637672424,0.010243023745715618,0.16050208129248872,-0.12586162217220695
220,0.09962600469589233,0.056406743824481964,0.0049376701936125755,0.004858177620917559,-0.009095848483597338,0.05394381959410277
221,0.008998055011034012,0.003971213474869728,0.0044470289722085,0.004292287398129702,-0.01607178887801063,0.005302727811828297
222,0.11088478565216064,-0.12974457442760468,0.004905976355075836,0.00485067768022418,-0.10333354147242474,-0.12231776033221041
223,0.19374510645866394,-0.7127779126167297,0.013036640360951424,0.01415160670876503,-0.20221127546433054,-0.6808176020741311
224,-0.09717616438865662,-0.48964062333106995,0.008306342177093029,0.009573085233569145,0.09637499629910425,-0.4815554300910608
225,-0.09951160103082657,0.1658281534910202,0.0051347981207072735,0.005111088510602713,0.07188079203172641,0.16186831738588464
226,0.04420338571071625,0.015261558815836906,0.004235555417835712,0.0040332116186618805,-0.08456002813856177,0.015333231734511094
227,0.21565520763397217,0.18567124009132385,0.006495923735201359,0.006227833218872547,-0.23741401841924573,0.18143556590734294
228,-0.1424582451581955,-0.5015183687210083,0.009695500135421753,0.011163870804011822,0.12143557289136371,-0.4982043306929209
229,-0.05749845504760742,0.15911856293678284,0.0054207597859203815,0.00553685799241066,0.04626510790857867,0.15899979743109105
230,-0.06009938567876816,-0.556784451007843,0.008871885947883129,0.010616417974233627,0.04619723785582994,-0.5439095893590996
231,-0.009195692837238312,-0.023910388350486755,0.004428300075232983,0.004265870898962021,0.02305250905906043,-0.024074013377649344
232,-0.039402857422828674,0.06244112178683281,0.0042141578160226345,0.004110381007194519,0.03603982747665831,0.06000349167018935
233,0.3286322057247162,0.0423165038228035,0.017461078241467476,0.014599410817027092,-0.39801270834626473,0.04169958535095189
234,-0.26082637906074524,0.3055354356765747,0.008780094794929028,0.00912706833332777,0.21721082015442572,0.2939012478350042
235,-0.02033608965575695,0.014539472758769989,0.0037904521450400352,0.0036465825978666544,0.012757336703071344,0.015304492663250957
236,0.5380446314811707,-0.30970150232315063,0.01233823411166668,0.010274101980030537,-0.5221308613137574,-0.2937617435080898
